CALR	66.29684855799755
FABP2	75.21456993050398
SNHG11	66.8057128506514
PIGQ	66.62132960355032
HNF1B	-65.79220508612215
FLJ27354	-66.29556049697803
ETS1	-66.2019237128563
HIST1H3D	65.53407375738884
UBE2F	66.77292944617503
MINA	-65.49710139158375
GPR82	66.94393728327125
COMMD4	-66.66225461311994
KLHL5	-65.642750003276
EFHD1	65.41533213409895
LOC440300	65.45101029703629
GPC6	66.01015219633304
LHX8	-73.23588931657625
PLBD1	65.48337103206472
OTOP2	-76.96416485196966
RILPL1	66.55626215238294
FIZ1	66.1686414972221
PPOX	66.20041441992656
ABHD14B	66.51324721606109
ZC3H3	-66.54413512304227
RNU11	69.3508481650248
UQCRB	65.78378448984252
RBP7	66.15781496107466
THAP3	-66.42218046624868
MCHR2	76.08418131297314
GMEB1	-65.6091364291645
C17orf75	65.70931031707107
MYO15A	74.39306369991402
STK38L	65.40927624010718
NSUN3	-65.75322819855514
DRAXIN	77.35336935317834
INO80B	66.39857595952377
UCKL1	66.2272466190933
LOC339298	76.76533034142965
ATG12	-64.96072994612575
LGMN	66.31878660123134
SPINK13	75.94555083072856
ATP6AP1L	65.21874405370438
SVBP	65.9668872414873
ST7.OT3	65.55760822561139
CDC14B	-64.97006518575941
CDK7	-66.09575324799144
MIR190B	-76.78835656547024
MS4A10	65.40752472169159
CAV1	-66.00611629649217
DICER1.AS1	65.3196456792403
STMN4	76.86888969592604
LOC100506178	-70.95086708462377
LOC90246	64.76195896537239
LEFTY1	75.94028962037608
ZNF684	-64.68542069023856
PIAS1	-65.95003533011513
PHOX2A	76.49399803349674
MIR4478	-76.62328826357806
NCS1	-65.78378448984252
TTTY15	64.49632239770438
H1FX	65.68774699564044
LDLR	-65.46073032336709
LRSAM1	64.77744551403285
TRAPPC2	64.47530381358905
NDUFA13	65.3389887304506
TFAP2C	65.1929756146163
ZNF598	-65.79157390499687
USP36	-65.75590516796763
TMUB1	-65.77024902031901
PMS2P4	65.01910443905467
NCDN	-65.43758210806291
TBL3	-65.74172721304292
YTHDC1	64.71534581055836
MIR3177	73.8471873998217
RAB3C	-67.26356577060378
LOC643723	74.26701091271524
HABP2	75.94028962037608
TMEM52	-64.78057414699943
SLCO4C1	-68.63149802878523
MRO	74.43684769014612
DLGAP1.AS1	65.38798271724824
RPL13AP20	64.49224252874872
EMC2	65.60835690667429
UTS2R	-65.70838345562319
SPRED1	-64.46687469471435
ELOVL2.AS1	75.6185491172006
SLC35G5	75.42660202779808
PAPL	64.28251133767367
TRIP11	-65.22210007413365
MTERF1	-64.6661896078676
EAF1	-65.37646091735343
PRSS53	-65.05910346869045
XRN1	-64.27884119658826
MIR600	-64.67207803605264
LINC00457	76.11797983463319
PRDM2	64.19247347401269
KIF5B	-65.42029491784913
ZSWIM1	-65.32725549600895
DNAAF3	-67.13560928688645
COL12A1	64.3699264637151
NAPG	-65.26212879001679
LOC646626	-64.08769163265335
LOC100507117	65.49736610427503
SLC25A51	-63.95546643057646
DDT	65.02910772742922
BMP1	-64.64413929695557
ZBTB1	64.49224252874872
SNAP25.AS1	75.97166619742003
RASSF5	64.14734268160484
LOC441242	64.40510265639861
BCLAF1	-64.90987907127315
LOC728175	76.20388656178054
MTMR14	64.48232157093337
MIR1915	-65.9082456671045
STAG3L1	67.87852988843136
PPIL4	-64.9799125287152
LGSN	-66.26613018138569
RUSC1.AS1	-65.09785179678464
MIR3184	75.25410891973941
IQUB	72.48922841114687
LINC00488	69.75686956489045
ILF3.AS1	64.9988497317971
TKFC	64.90030751479706
ADNP	-64.98583773571048
RNASEK.C17orf49	-64.73408615956392
RPL27	-64.00444695186485
CARD11	64.47038085931945
PVRL3.AS1	72.71520596812216
MRPL52	-64.49224252874872
KMT2E	64.4972517404103
SNORD5	-64.7744868013965
CNDP1	75.93545572849175
AUP1	-64.57535012616815
TM4SF1	64.80102952093725
OAZ2	64.76954213809307
NARR	-64.76148625587506
NPRL2	64.72771780865276
TNFAIP3	63.36360055217406
MAP9	63.482582641581445
JAM3	64.31280434730462
WBP5	64.15443070751695
CD274	-68.8600548034175
DHX35	-63.447826905089855
MBD3	-64.5100702248038
TENM3	64.91034218102976
USP31	-63.909595221143846
MIR1204	-63.55663885170152
SH2D4A	-63.728107658554165
CYP1A1	-63.750417753463935
UROS	-64.57635902722667
CCL27	-64.06377764285901
LINC00704	-64.149007915837
MOXD1	64.00001261003104
SNORD47	-64.48157746043238
ZNF774	-63.06100506162625
LINC00240	63.929114748652054
MECR	-63.95660453207344
MTFP1	-64.33321209100303
SERINC1	64.42277981050623
EEF1DP3	63.74854752111979
SYMPK	-64.36956449536913
MIR5001	-63.61597455664452
NCOA3	-62.96956254705853
MRPL17	-64.37515883837916
DNAJC16	63.77074397813531
ABHD12B	-64.91034218102976
CBLN2	75.00679805080779
LOC154092	75.11900859485097
SREK1IP1	-63.591326694420694
ATXN3	73.20388912026962
RUNDC1	64.26082965418556
PIKFYVE	-63.59053029436592
SMARCC2	-64.24413496222635
RIMKLB	-63.55608391759114
CCNI	63.92281394319693
ERICH5	63.452201494354355
EPB41L4B	62.93114764667682
LOC100506451	62.94808641904921
PCMTD2	63.49296543477931
WBSCR22	-64.13182533010729
CHCHD2	-63.622965550110784
CRLF1	-63.05184706503656
FBN3	70.80652906938683
ANKRD39	-64.07050711917493
SIM1	-70.85516706613448
NDST3	72.1162908221104
PCLO	-63.197702184671755
ZNF155	64.29435499207754
MAP1LC3C	64.94672299360002
EFCAB9	-73.58182752548021
REXO1	-63.92842869003068
REM2	67.90006200641608
SECTM1	63.07261616038599
ZFY	-62.98227954382976
VCAN	64.66675950190236
SPATA6	62.61901741943386
ZNF512B	-63.80643766724306
CACNA1B	-66.09581554191426
SYNJ2BP	63.597510689194635
EFHB	73.08929844274718
HEY1	-62.40400340818752
CCDC155	-72.05738538413006
MED31	-63.35449565846764
PSMD6.AS2	-62.295495668890396
LINC00862	66.4795460686017
CASP8	-62.19787465652789
TRMT10C	-63.399190969026264
CA13	-62.35012605807246
PABPC1L	-63.60442605460638
ITPA	62.810947588053985
ZMYM4	-63.49086553398762
NDUFB9	-63.156362052945035
C17orf96	-62.419648825257575
RUFY2	-62.419648825257575
ANKRD20A9P	62.23608457914166
BLOC1S6	63.321014042044325
ELL3	62.82798616113545
TOB1.AS1	62.158654065138876
TSPEAR	-71.8192639148163
FGFR1	-62.4367816984649
TRPC2	74.3646047652169
MRPL32	-63.248452676185785
MGRN1	62.57693124017774
PMM1	63.313335962145054
LOC729737	62.05365167882238
NFKBID	62.161582487627236
ASB3	-62.25471339003248
KLHL2	-61.871677163262746
SIAH3	71.78469907515704
RNU4ATAC	67.2729194074187
MIR4665	67.82430931778826
METTL23	-62.315859858559044
LRRC7	73.66952603484931
TNFRSF9	61.949352266710406
SUFU	62.455279486912154
PRPSAP1	-63.11991339453131
PDP2	-62.681147074788974
DDX49	-63.05717885161249
PTCD1	-63.050018294926986
AFAP1L2	61.6233231844048
IMPA1	-61.63559217747061
SUGT1P1	-61.92951540858548
LOC284632	70.39952710664332
STAM2	62.31530191594727
CNP	62.9506235100758
SH2D2A	67.60083073701179
PPP1R3B	61.9441714085007
SULT2A1	61.99252407055098
HOXB4	-61.491729036178654
DIRC1	68.01169974737579
ANP32A.IT1	61.44688203438153
EBF2	66.74642295067586
KRTAP13.2	72.99204933027886
UPK1A.AS1	61.5714507090118
PARS2	-61.85401154440924
POU2F1	-61.505422239868786
C17orf98	71.79860465808385
AKR1C3	-61.30332305572769
TIAM2	-61.67995784033295
MIR5707	72.75185815456612
NELL1	63.805968265098336
SNRK.AS1	61.92744292710974
MIR215	-70.17730371748495
TMX3	-62.343492468209654
MGC45922	65.64885279838317
FAM126B	-61.53799521158224
CSNK1G2	-62.59538693337269
ZNF674.AS1	61.6753427301149
SNRK	61.27228183036586
MIR17	-70.9840592866744
SNORD49B	-62.22732235129328
ARHGAP26.AS1	73.65826683550699
GPC1	-62.36632270354545
LOC100499183	73.06706122737916
RBM39	62.343492468209654
SDHAP2	61.07479709057017
DHODH	-62.186432097247234
FOXF2	61.24334149536887
RPL17.C18orf32	62.02113513097326
FOXI2	73.62704967094439
WNT2B	61.69640840122247
ADORA2A	-61.35836711673841
CRYBB1	72.5037395463158
TLX3	-72.60790248910408
ENC1	60.96219123416053
SNORD83A	-61.74281349254364
HINT2	-62.17761736023063
TNFRSF10C	-60.86233535453872
ZDHHC11	60.96873609205845
EDARADD	62.52514857663948
CMC1	-62.19336309861772
MIR5196	68.19720775006363
HAGHL	60.9956334039732
HMGCS1	-61.819932194847034
OSBPL10	-61.47453774057924
PATE2	65.42794339495451
ZNF180	-61.18857051757152
ULK4	61.18857051757152
PEA15	-61.91925776686014
KRTAP4.1	-73.40371761210527
ZNF365	69.62158785372645
MOS	-73.15604751650027
INTS6	-60.65535236681674
THOC1	-62.03419062828432
PASK	60.594727247441575
SLC38A6	-60.536604578118116
PRPF31	-61.90129406460311
CLPX	-61.930106398488256
MATN1.AS1	60.85796900978079
CLCA4	72.62093936360839
ALG5	61.717313817275496
MIR432	-72.85856284430366
CACNA1C.AS4	72.71520596812216
TLL1	69.31992343977731
LOC400680	71.88558112621968
ALG10B	-60.296279773725814
ZNRF3.AS1	60.48154811589852
LYRM5	60.80275169863978
MARK2P9	-65.9291548675681
LOC256880	63.27204619468132
SNORD79	-61.62234910518436
LOC100130452	-71.71103347648268
SNX19	61.39985519324295
MIR632	-61.51545497991652
PSMD13	61.52402583961654
LOC284412	-60.82820247550102
RNF223	67.50634595722889
MIR3170	71.40306309490423
SIGLEC15	72.04635639248087
FAM21C	62.85095081511945
ACSF2	60.70155510916827
ANKRD36BP2	-61.52135962002528
ABR	-60.825069359502
TMEM167A	-61.26158612741645
MIR548C	71.5646645438753
MIR548Z	71.5646645438753
KYAT3	60.55820037363293
COMMD8	-60.45157141521592
RPL3L	67.38154725101374
SLC22A18AS	-59.86732359845856
LRRK1	60.056489489460475
MIR4778	-70.59329560262712
MIR4472.1	-70.59329560262712
ZFP92	-61.491247162234224
LOC100268168	-59.82865809844914
ARHGEF17	60.79776361159492
ATXN10	-61.11214523378598
LINC01550	64.22809649781027
NUDT14	61.09260430101876
MIR4691	-60.81900625473244
PCAT6	59.67099990856357
GDPD5	59.96481534848779
MYO3B	70.60257431911344
DEFB124	71.63479378752373
ZC3H7B	-60.980557448354986
NECTIN3	-59.58193659359558
PHLDA2	-60.98290206451737
ZNF41	-59.54159359383378
PCNXL4	-60.88145133703066
SSBP4	60.75933148962633
STAG3	59.50638801382584
FLJ37505	70.81761287557808
SFRP5	67.59852694777405
SP2	-60.8551372318184
ZNF260	-59.52670533690221
ZHX3	-60.43562780619823
HOXD3	62.20762077964409
GLT8D1	60.57353487022884
PSMD10	-60.72168897014351
MDFI	59.57626672925572
HAPLN1	71.88558112621968
SIX6	71.73157509637588
MARCH6	-60.35335225491379
MIR196A2	-71.84017185028975
MVB12B	59.3792769808184
EVX2	71.5734001214588
PLEKHH2	59.32704891085499
NIT2	60.737766245979756
SMIM12	-59.30737651466054
COL9A3	60.79640747510743
MAST3	59.74184675963428
RHOBTB1	60.56276722832546
SNHG5	-60.25184027704298
JMJD6	-60.275122676470055
LMTK3	59.229171470311606
SGK2	64.72738587003104
DPY19L1P1	59.262464877416846
UOX	71.23443604247191
BEX5	59.83467168119404
MGC16025	70.30172304730242
C9orf139	64.37953225465675
RXFP4	-69.3111283526405
LOC100271702	71.47132994329588
ASAH2B	-60.669423862544214
LOC643406	59.404103333460576
PNLIPRP1	-69.49115973498321
CEP70	-60.19994689384275
RPS6KC1	59.48491292927084
P3H3	60.02930241451426
NXT2	-59.401633206810224
ST3GAL6	64.5778944576286
FKBP1A.SDCBP2	-60.243962553256495
SNORD126	-71.4300113744484
PDZD4	59.574036708362655
SLC35E2B	59.695979981300916
MAPK12	-60.25184027704298
COX20	60.269283966540925
TRPV3	-67.76859407666569
NOTCH1	59.376590455239004
SEMA4D	59.48491292927084
NPHP3.AS1	69.82794197110037
GET4	60.18915704216361
FAM19A4	68.45937657521966
CDKL1	-59.53593733871653
MYO16.AS1	-67.62327531012406
SEMA6C	59.262464877416846
ATG4A	58.80641527996045
ZNF148	-59.428632150130824
MYCL	59.543644829668565
CLDN15	-59.401633206810224
DPH5	-59.44243747242875
IQCE	58.98564031379787
ELMSAN1	-59.66276291391768
ATP2B1	-59.26860391731549
LOC100652999	-59.93745196000536
MTUS2	69.47834373426295
TBC1D12	-58.97085589488245
COG4	-59.94942337985502
PMCHL2	65.65730117612334
YIPF5	-59.05904007168332
FOXL2	-59.29314238135337
LOC728342	66.55657548933463
MFSD11	-58.84077766930558
TRERF1	-59.05904007168332
TM2D3	59.48686771634027
PAM16	-59.79598955026628
WDR61	59.794997503814585
LOC100129269	59.32508799377837
C11orf85	68.49155028159848
TSSK3	59.05904007168332
KCNS1	68.95487562002637
MIR133A1	69.69101297131662
TSPYL6	70.94615228122011
LOC284865	59.7421404461186
MYBPC3	71.07075477916408
ACAP3	59.65815890116565
MFAP3L	-59.305005575433
SGCB	-59.491652968801105
SNORA74A	-58.9043545026722
FKBP14	-58.33318867088273
ASIC3	60.624395425973454
IPPK	-59.16373154673754
ZNHIT1	59.54550206620404
TUBGCP2	-59.36791636013709
UST	58.289796590921455
MIR4260	-59.53593733871653
KLHL4	-67.7666066132725
PKIA	58.41413582517116
GMPPA	59.50241465879991
SYNGR4	-63.9630283154157
RIPPLY2	-60.303935863056495
ARSK	-58.289796590921455
MIR181A2HG	-58.70357721083522
EID3	-58.18561419895804
TREM1	69.87166628677886
PNMA6C	-58.78037014949976
ZNF721	-58.81268763217213
WFDC5	69.82466904593905
PKD1L3	67.43322159269594
KAZN	59.228700977699674
LOC151174	70.52470681826573
ASB12	65.79780595199773
PPP1R14A	58.972864831531524
LRP11	59.17912258018934
NBR2	58.39031877695821
SEMA4B	-59.29314238135337
MIR1279	-58.72100696758979
ZSCAN16	58.39639936491053
GDAP2	-57.932387549875266
HCG27	65.16864898155903
TMPRSS6	-60.5437660298665
MEIS2	58.162124942109024
BSN	-59.081902983110524
LOC348761	-64.45716932915538
SNPH	-58.57197308158775
HERC2P3	68.86769384386912
SNORD96A	-59.05859218964626
DLEU7.AS1	61.83129418876774
MAGI1.AS1	70.12239481214195
RAB11B.AS1	58.98607041042713
ZIM2	70.3288362588398
VAPA	-58.80601781203246
MAPKBP1	57.89605006768952
SSB	-58.924150223980405
MTRNR2L1	-58.258709207270634
SCN3B	62.35665538468446
ECEL1	-58.7197310657971
SCAP	-58.96189151985779
PPM1J	57.604437491897016
ARAP1	58.476145007720525
DYRK1A	-58.074360712104536
C4orf26	66.5877273190992
BMP8B	-57.71279707022582
OTP	-69.05554826143292
MIR1976	69.0866424450378
BEST2	69.60649960179919
ARHGAP36	69.7446657780183
TRAPPC13	-57.49510358990803
GCOM1	57.85932357453589
NGLY1	-58.04959255815413
EIF3E	-58.4555332309856
HTR2B	67.66351480493321
SLC9A7	57.68220049873336
AMBP	68.64137468386973
KIAA1107	57.90386715460234
MIR5587	-57.71517903323635
ZNF500	58.33318867088273
ARF3	-58.687171998671765
FOLR1	68.15505749169232
ATL2	-58.35485469083693
TIPARP	-58.211537462779226
HAS1	69.47092603345949
TMEM81	-57.56033445412007
CFAP45	-57.819535848135814
KLHL17	-58.60229396547739
SEC22C	58.38474347861697
B3GAT2	57.394603766937266
CASP3	57.38311399764481
TMEM217	-57.52041813320871
PPP1R27	63.39361520887975
HACD4	57.58576623035593
C11orf68	-58.687171998671765
OOEP	-58.1196170337043
WDR1	-58.48803237410068
ABCB5	66.01015219633304
HBQ1	-58.19627657141669
RAB11FIP4	57.27732333970691
CMTR1	-58.598801637951894
PAX9	-57.83072773359877
RALGAPB	-58.498655508066626
PRR14	-58.552222286887286
DPP6	69.50981344487145
HIST2H2BC	-58.25837493888302
DPPA4	59.97604542382934
MIR4273	-57.15886974754529
POLE4	-58.46959474435404
MIR4482	-57.44944274744697
LPAL2	57.514327320033665
FAM151B	58.15473916189785
ZNF311	65.46761643042115
OR10V2P	-67.03823684700055
CCDC25	-58.33318867088273
SLC9A7P1	59.79578785202699
UPK1A	57.42568684664238
VPS4B	58.1196170337043
HIST1H2AD	57.28387907377363
CRISPLD1	56.95871584534178
MIR3912	-67.27659858729459
ITGA6	-58.15011521418435
PAGR1	58.240660251093324
WFS1	58.143537341288564
SNORD1B	-57.167476377071644
C11orf91	-59.65311424526626
LOC646278	-56.827734180690754
ZNF354C	-56.8451531087359
DNAJC14	-58.198873954635985
PRSS45	64.23108013839959
DDX3Y	57.37207119092208
KMT2C	-57.77347375439088
RPS4X	57.15968047574589
CYP4F11	57.09175475330882
IFT172	57.70349668567899
EIF3M	-57.7926462693206
NUPL2	-57.944970853584536
GABRQ	-58.7197310657971
C12orf75	-58.021900820585024
TRDN	68.49155028159848
HADHB	57.944970853584536
CLEC16A	-57.42004437366585
TRMT112	-57.48445929366096
SH3D21	56.684873933939045
MGC16275	56.74473024827915
TANC1	-57.358661932110955
ZNF583	61.14173355026361
ASCC1	-56.95630955794872
POLH	-57.551934019405465
ZNF19	56.47035247163542
LINC00607	68.56595903605185
SNORD43	-56.73324167904964
HOOK1	-57.03173991718019
OXGR1	65.4044864129195
SLC25A26	56.40015592065399
HPD	62.30396597473614
SUPT5H	-57.793475473116594
LOC100289137	-57.67715163962639
ELP6	-57.785827150013006
SNORA5A	-57.0465652841445
PPP1R3G	56.80072198469425
LGALS8.AS1	57.089288936136015
PAM	-57.16284513896941
FAM71F2	58.10039970319109
SHD	-59.66244395595757
KRTDAP	-60.874389047189496
MDM4	56.40507121763733
PPEF1	68.59124696025675
RNF114	-57.640816879480255
AMIGO2	-56.318274114955784
EHHADH	56.22334317579063
ZNF280D	56.18082186110758
TRA2A	57.59265374673295
KDSR	57.137347399616274
CCDC78	56.21557473296843
FABP7	68.55170077607572
DFNB31	56.27997812641816
GALNTL6	65.50518825019323
HCG11	-56.65881869621532
TICAM2	-56.15145962860231
ZC3H7A	-57.458433238946455
VAMP3	-57.42353212866298
SLC35E4	-56.272103212573484
SLC19A3	-56.05694549303598
JAKMIP2	68.52647937272991
KCNMA1	56.200281343384646
TMEM155	-64.54849600310135
TNIP3	66.79075673344857
GRP	68.04303077135151
SRSF7	-57.338776507276364
OR2B2	-67.08536791703486
UPK1B	62.23095442681402
LOC728752	56.88260736175572
HSPE1.MOB4	-57.28372040332215
ISM1.AS1	68.14530233134735
RNF186	68.0565435495425
AK8	56.64240026708079
SNORD59B	56.39444763034867
LOC442132	59.60895989905167
NUCB2	57.25515926080608
PIAS4	-57.245110756570476
FAM180B	63.18544190804399
SNORD116.24	59.71602839727102
IRF2BP2	57.127673784906285
KRTAP21.2	-65.05910346869045
SKP1P2	61.23035758587696
OMG	65.87357564394075
TPST1	-56.95022337654406
MIR221	56.37547662820268
PCDHB18P	66.97092953600298
GMCL1	-56.74648677462008
SNORD23	-56.31414005071021
SNORD58C	56.05915300245414
ODF3L1	61.33748065826147
MRPL38	-56.991407281744976
ACTRT3	-55.85335168947019
MIR4745	-55.9984671112159
SNORD60	56.56936245315808
MAP10	65.86242029135062
PPM1F	-56.97214653423635
AGPAT3	-56.92714685041678
KIF22	-57.010947656588016
NDUFA11	-56.98827746482286
REL	-56.3009912032469
BCDIN3D	55.834426670940886
LARP1B	-55.993305771144236
RFPL3	65.8196695282528
ECHDC3	55.702441442849
PHGDH	-56.67034035021899
CHRNA3	-56.0191201178511
LINC00518	-67.47259672370389
GPC5.AS1	66.53744881472532
SMYD1	67.02260352330718
SBNO2	-56.74056359887969
FCRL1	67.68964836462135
SEC14L3	66.03294767742199
TDGF1P3	61.91926418071815
TMEM55A	-55.920674301013676
C7orf55	56.18127224862816
GSTTP2	56.7460827440748
DARS	-56.6429890846682
BMS1P1	62.96258952603368
BMS1P5	62.96258952603368
GALM	56.318274114955784
RPP25L	-56.619796548475
FAM209A	66.29684855799755
MIR210	60.451058652352955
DLX6.AS1	55.458507454597836
GPX2	58.11737003534624
LOC728377	67.4108976286473
ZNF691	55.54921636019919
DPY19L2P3	-56.80072198469425
C2CD2L	-56.36460876477291
MPV17	-56.43542659322829
HTR6	-59.319629340306804
SLCO6A1	-67.22503214974981
NRON	67.34428838197948
LMNA	-56.40015592065399
ZNF85	-57.62377949049689
HDAC6	56.374167510345075
ARHGAP26	-55.24632848089794
RPS13	55.64824380492361
NEDD8.MDP1	-56.21388643417994
DKK2	62.94941967129315
PDHX	-55.44621594387665
PCTP	55.74304470050414
ANKRD26	-54.91566180844846
PPP2R3A	-54.99536566748536
FAM195A	56.3182992920531
ATP5J2.PTCD1	-56.31871351712036
LOC100131551	59.84098065857844
CFAP44.AS1	61.33515450286755
PIK3C3	55.70747423975558
AKR1B10	-55.575821639824085
LOC100289473	55.105001411608995
DNASE1L1	55.03919166611109
CELF3	-64.80353805066704
SLC2A1.AS1	54.98154119157725
LINC00599	-66.18973622976776
BRPF3	-56.13020895608011
LOC401980	-65.02152113585555
TRPM1	66.55626215238294
TRIM27	-55.66761651423085
GNAI3	-56.022851828424834
KCNJ10	63.75122829736793
LOC440563	-66.61503075832776
ATAD1	-56.023367824797994
ZNF561	55.59693885495627
GNPNAT1	-56.022851828424834
GATA6	-54.71240575653074
FAM74A2	63.16919332908883
SOWAHC	-55.359232504726855
SRSF12	-54.54543324742745
LOC100287036	-55.40404523227123
COX10.AS1	-55.458507454597836
CREG1	55.93628635025873
FAM63B	54.50740044455574
LOC100506321	-55.70747423975558
PPP1R2	-55.70202460845587
PRAF2	55.722827488887035
FBXL17	54.560930725629845
ANKRD36	-54.521927888547964
TMEM109	-55.706917879251236
EIF3F	-55.441301914075865
LINC01600	-64.26843197836891
KAZALD1	54.61882543382826
ZEB1	-54.392448955872624
ACTA1	54.83102452391293
TNRC18	55.74346256769385
SCARNA9	55.38097333345845
PABPC1P2	57.33293494696574
LOC100130849	63.5307915167239
ZNF865	55.12300698410879
LOC440356	-59.32704891085499
DNAJC25	-54.67955842687026
CMTM8	-55.449848789045916
ZNF653	54.661685212844006
KLK8	-66.62335074624698
TRAK1	-54.73084310101978
B3GNT4	-55.116193137031885
PEX19	-55.199759848051116
LOC100506469	-55.54578349169518
SOX2	57.234184195908696
LRP5	-55.53495170663388
TMPRSS4	66.39360778858733
RFPL3S	61.399222237107296
LRRC28	-55.23930523295576
IMPG1	66.60309850807272
ZNF37BP	-54.797431349546386
HAR1A	61.92278897449617
TSG101	55.414630766325175
PPP2CB	-55.3529623924583
RIN3	54.37818122451127
SLC7A3	56.31871351712036
TAPBP	54.50591087704838
ARFGEF1	-55.211090225859934
SMAD9	53.99110227588979
YWHAB	-55.241598559650924
ABLIM2	64.3446757638865
MIR2467	65.66827428921432
PRICKLE1	-54.50660708761579
SLC39A9	-54.65411187343405
SH2D6	65.72282810663735
SNAI1	-54.099305864327185
RUNX2	58.39059927316407
STX10	-54.98449553545731
FAM74A4	62.453085793125915
TWF2	-55.09283741226796
ABCC13	64.93403776907553
THOC6	-55.02288757906656
INPP5F	-53.93810754732742
PRDM16	-56.90735221670532
IBA57	53.78827543493537
TMEM9	54.801699518151096
FAM186B	-58.5276333422755
COMMD10	54.37787543624941
SPAG17	-58.45957196789382
CAHM	53.78911570766125
OPRD1	-61.186518224744304
NUDT18	54.05390844370211
LINC01551	59.81885835156084
MIR5192	-59.59282059559769
BAG3	-54.72232987837018
KRT7	-54.58156739335419
TAS2R4	-54.632947714268326
UVRAG	-54.321527676807655
STXBP5L	60.974776243478594
SLC37A3	-54.31838642137728
LOC727849	65.09899254604944
LY6E	-54.56163896624139
KCNK7	65.06509356297792
